,User ID,Skill,Background,Training,Success,Recognized pitch,Time,Semitones from target
23208,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.03121226756833152,-5.27308243953021
23209,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.03990581985042615,-5.117233643611328
23210,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.05053127263956963,-4.67020235393662
23211,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.05992916364821981,-4.450942131396488
23212,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.06993077356515877,-4.443531275476239
23213,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.07997263140955438,-4.4398270368075785
23214,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.0900547371810318,-4.437975214647697
23215,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.10011671898896832,-4.369813314671891
23216,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.11029944457871252,-4.402936704663816
23217,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.1203010544958389,-4.419522195408067
23218,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.13086613539417224,-4.326725791817175
23219,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.14185381952836396,-4.212307467946193
23220,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.1527408838444763,-4.2905517176174826
23221,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.1652781131773151,-4.09060782449021
23222,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.19421637285690305,-3.1747244304046944
23223,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.2023464541576033,-2.8113329587568714
23224,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.2137567415278408,-2.594477466253146
23225,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.22333574820910881,-2.449067953146873
23226,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.2343234323433005,-2.4522400035718306
23227,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.24442566207850625,-2.3783979896179943
23228,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.2536424374145386,-2.41686248715002
23229,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.26229574176936404,-2.360775481733697
23230,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.2714320212510453,-2.101080169441076
23231,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.2943934637366815,-1.311448798135217
23232,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.30220156161960277,-1.0565604143883718
23233,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.31178056830087075,-0.8888424510721364
23234,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3245190372696809,-0.6367041363018657
23235,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.333937052241872,-0.46931470547875165
23236,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3443813893585851,-0.512736575752605
23237,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3524913466957444,-0.450348945964528
23238,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3619294856314764,-0.4613861846734508
23239,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.37189084762133356,-0.4247470696418958
23240,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3818320856476498,-0.44857235027780007
23241,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.39239716654598317,-0.5851103337781822
23242,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.40197617322706375,-0.5706829744747068
23243,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.41203815503500024,-0.5214870181792008
23244,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4221001368429368,-0.5388685889311375
23245,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4321419946873324,-0.5475659228445409
23246,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.44224422442253813,-0.5519162288551911
23247,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4525074458666334,-0.5540917918643018
23248,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4623883120019521,-0.5968433572920304
23249,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.47243016984634767,-0.4921999888116275
23250,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.48249215165428416,-0.5657932849630001
23251,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4925943813894899,-0.6027075810568618
23252,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5029380986879362,-0.4951141828905392
23253,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5126378491508244,-0.5256639036000479
23254,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5233437977945065,-0.4990267232304859
23255,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5327819367302384,-0.358172556446938
23256,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5430049102472518,-0.3308288394424608
23257,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5529059003461114,-0.44318128255973477
23258,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.562947758190507,-0.5411621741406591
23259,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5731103598165229,-0.5487132537345474
23260,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5831119697336493,-0.5524900289664387
23261,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.593214199468855,-0.2540656772284038
23262,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.6031956854222531,0.025668265893308728
23263,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.6133381630847281,0.11973652726076267
23264,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.6233397730016671,0.2105823891838412
23265,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.6336633663367598,0.21193945814415116
23266,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.6435241085085376,0.25650395370612955
23267,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.654089189406871,0.19141500332409578
23268,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.6635675762698722,0.11552535978685796
23269,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.673669806005078,0.07745542236332881
23270,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.6837317878130145,0.14550915548107213
23271,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.6951823231103338,0.22340605574613903
23272,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7104765354583973,0.17481162791239768
23273,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7181437655961573,0.15046316776503232
23274,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7291716976576182,0.22587211883049463
23275,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7372816549947776,0.1760481692521978
23276,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7477863640023008,0.1078098930842799
23277,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7587740481364925,0.07358962630999599
23278,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7697214843436024,0.09985491465375418
23279,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7779320614988411,0.11297263085381104
23280,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7859011510908394,0.1632071968522979
23281,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.7962851163165549,0.18826992397516307
23282,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.8066892055059987,0.11394598308149284
23283,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.8179385011671593,0.12001426227091372
23284,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.825585607341191,0.16671816916205273
23285,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.8396723818723021,0.19002295959043636
23286,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.8509216775336501,0.0718950471562323
23287,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.8587096514530305,-0.030230434697543274
23288,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.869636963696412,0.004570482739914894
23289,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.8810070031393803,0.06543205378685713
23290,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.888332125895633,0.09578279228028208
23291,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.8967439426870305,0.15463931447620638
23292,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9072687756580946,0.18399271010538598
23293,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9219995170249511,0.15506077825539677
23294,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9263462931659047,0.14057666074803876
23295,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9368912501006972,0.35490976055096013
23296,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9514609997584768,0.32795291421448525
23297,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9587861225147295,0.3144587343660419
23298,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9700756661031593,0.35179841425759406
23299,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9777026483136502,0.41481954568386925
23300,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.9895757868470153,0.4462442900607613
23301,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,1.0,0.5065376497458587
23302,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.0,-3.2325747833074274
23303,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.013216400127695795,-3.3742864107830286
23304,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.025523865674298714,-3.0581095093227617
23305,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.03692239663935118,-3.0973408499204425
23306,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.04910703318848438,-3.116989908834583
23307,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.0607757879481075,-3.029889600075606
23308,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.07298499029641435,-3.0350507632241985
23309,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.0853170216424197,-2.890730587097842
23310,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.09762448718902261,-3.013259247819043
23311,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.11076718991828233,-2.929272254542873
23312,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.12506448522357436,-2.788547529959267
23313,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.1396811359224707,-2.7680634418165937
23314,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.1521851278649794,-2.8554228463893025
23315,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.16513130419833333,-2.8505561089858915
23316,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.17765986194024447,-2.9451250755765344
23317,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.18999189328624982,-2.8460826227650813
23318,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.22209939322465083,-1.477676667243486
23319,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.2343577271722201,-0.9489341035372121
23320,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.2456088633404004,-0.6904977504160641
23321,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.26160119881109484,-0.7848867122175847
23322,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.27282776917964396,-0.8866522878061147
23323,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.28614243250540705,-0.8832223624186071
23324,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.29852359545044604,-0.6580975341776494
23325,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.3099712580145321,-0.48977751548068227
23326,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.32205763136559806,-0.29140561259549713
23327,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.3341194389170328,-0.19306558571047105
23328,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.3465742992605078,-0.20130797963742708
23329,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.3589800280049492,-0.37374507607308516
23330,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.37106640135601515,-0.46061200626454024
23331,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.3831527747070811,-0.5042094698212694
23332,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.39595155624333406,-0.5815565580743396
23333,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.4082344559903058,-0.6203600769587325
23334,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.420198000343902,-0.6949551981819511
23335,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.43255459748930974,-0.677093776956184
23336,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.44471466823881173,-0.6123849072973044
23337,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.4556218832142141,-0.6358019772896029
23338,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.4675854275678103,-0.4787340078129887
23339,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.4815142358806932,0.011216141401206414
23340,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.504188468813786,0.8181758193241677
23341,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.5166187633576298,1.1437337369101854
23342,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.5277716363279716,1.178992529184221
23343,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.5397106148819366,1.1350320366685551
23344,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.5520917778269756,1.1130098592934914
23345,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.56427641437588,1.1019882566910582
23346,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.5766821431203215,1.0964748230052237
23347,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.5889159112682595,1.0937174475770348
23348,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.6012233768148625,1.0923385951554394
23349,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.6151521851277453,1.0916491277601068
23350,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.630235586017118,1.0913043837653547
23351,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.639595155624219,1.0911320091935863
23352,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.6522956739626335,1.091045821264089
23353,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.6647014027070749,1.091002727138438
23354,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.6776721448398313,0.9096986981646324
23355,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.6911587687620977,0.5269529167603295
23356,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.704915616478706,0.2186313163729423
23357,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.714275186085807,-0.10552294206128465
23358,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.725231532660243,-0.3253069105859083
23359,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.7383742353895028,-0.2099119242019185
23360,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.7486181737785229,-0.20973311099351122
23361,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.7610730341217692,-0.32242866545975346
23362,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.7732822364703048,-0.3227534549935953
23363,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.7860564522071554,-0.20864363103012806
23364,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.7980199965607515,-0.15186953232222322
23365,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.8114083572849508,-0.12355215004647846
23366,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.8246738890116802,-0.10941080926448876
23367,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.8431719360305738,-0.15941014436101142
23368,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.852703466234178,-0.18446406706078733
23369,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.8659444321615051,-0.25363242947189946
23370,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.8802417274670259,-0.2315793364009977
23371,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.8852040189648482,-0.2205633154411757
23372,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.898420419092544,-0.2717449029341594
23373,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.9110963716313273,-0.24062167561741177
23374,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.9277028520893703,-0.22508101873940234
23375,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.9373080796914107,-0.21731591852707055
23376,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.9509912300095829,-0.2701163209886843
23377,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.9598103520277713,-0.35279112012844394
23378,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.9738619893383527,-0.28102457329350017
23379,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,0.9867344682732706,-0.24525255528258327
23380,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,41,1.0,-0.22739422617950567
23381,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.0,-4.569296097147575
23382,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.015893082896781742,-4.536035106146926
23383,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.025955262003571292,-4.519428543251841
23384,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.038545886116634266,-4.577367074060266
23385,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.0515235171186602,-4.5733311152698555
23386,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.0643463453648126,-4.538048625274172
23387,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.07732397636683853,-4.553665311294903
23388,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.09017260507238328,-4.359083994272659
23389,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.10361464434058809,-4.296641862757983
23390,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.11630847029073989,-4.332858571707817
23391,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.12889909440380287,-4.317381738384061
23392,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.1417477231093476,-4.30964850710642
23393,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.15462215227428472,-4.271995465282803
23394,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.16752238189837387,-4.253199609612924
23395,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.18055161381870394,-4.243809328678967
23396,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.1933228411465522,-4.272839647921565
23397,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.20648107536312318,-4.287373082858842
23398,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.22054232565338036,-4.260878367872948
23399,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.23434557135115577,-4.281386387053242
23400,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.2533347093577189,-4.223930858516571
23401,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.2582367966148728,-4.057647848850923
23402,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3037488067287555,-2.832982264384732
23403,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3137335844578486,-2.0876255930634287
23404,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3250083851493506,-1.8475411677275488
23405,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3384246239584033,-1.9235024182722285
23406,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3513248535824925,-2.113135903455273
23407,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.37604169354219924,-2.2087373201533964
23408,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.3868520859670418,-2.294308503968807
23409,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.39972651513197893,-2.299588244394343
23410,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.41265254521522016,-2.3022287185403485
23411,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.42550117392100517,-2.26562790529276
23412,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4390464150262988,-2.2852376317969174
23413,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4535462731235828,-2.218995560951484
23414,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.47209680332311915,-2.147637164269497
23415,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4819009778374269,-2.15032136691552
23416,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.4916535514331903,-2.151663624319859
23417,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5102040816327266,-1.8790896108090749
23418,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5482597590237897,-1.3339072444945117
23419,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.5588121468561504,-0.9407215294484317
23420,Euyc6QBkmbPLaF9bpk2JwVVgGB43,Expert,Music,Untrained,True,36,0.572202585206051,-0.704992662272744
